  1.00000000000000002E-003
  2.00000000000000004E-003         501
     0.7250000000     0.1142434797     4.8596795837  0.0000000000  0.0000000000
     0.7230000000     0.1139476945     4.8480964449  0.0000000000  0.0000000000
     0.7210000000     0.1136518860     4.8365092117  0.0000000000  0.0000000000
     0.7190000000     0.1133560540     4.8249178710  0.0000000000  0.0000000000
     0.7170000000     0.1130601984     4.8133224097  0.0000000000  0.0000000000
     0.7150000000     0.1127643190     4.8017228144  0.0000000000  0.0000000000
     0.7130000000     0.1124684156     4.7901190721  0.0000000000  0.0000000000
     0.7110000000     0.1121724882     4.7785111693  0.0000000000  0.0000000000
     0.7090000000     0.1118765366     4.7668990926  0.0000000000  0.0000000000
     0.7070000000     0.1115805606     4.7552828284  0.0000000000  0.0000000000
     0.7050000000     0.1112845600     4.7436623632  0.0000000000  0.0000000000
     0.7030000000     0.1109885348     4.7320376832  0.0000000000  0.0000000000
     0.7010000000     0.1106924847     4.7204087747  0.0000000000  0.0000000000
     0.6990000000     0.1103964096     4.7087756238  0.0000000000  0.0000000000
     0.6970000000     0.1101003094     4.6971382165  0.0000000000  0.0000000000
     0.6950000000     0.1098041838     4.6854965389  0.0000000000  0.0000000000
     0.6930000000     0.1095080328     4.6738505767  0.0000000000  0.0000000000
     0.6910000000     0.1092118561     4.6622003159  0.0000000000  0.0000000000
     0.6890000000     0.1089156536     4.6505457420  0.0000000000  0.0000000000
     0.6870000000     0.1086194251     4.6388868407  0.0000000000  0.0000000000
     0.6850000000     0.1083231705     4.6272235976  0.0000000000  0.0000000000
     0.6830000000     0.1080268896     4.6155559979  0.0000000000  0.0000000000
     0.6810000000     0.1077305822     4.6038840271  0.0000000000  0.0000000000
     0.6790000000     0.1074342482     4.5922076704  0.0000000000  0.0000000000
     0.6770000000     0.1071378873     4.5805269129  0.0000000000  0.0000000000
     0.6750000000     0.1068414995     4.5688417397  0.0000000000  0.0000000000
     0.6730000000     0.1065450845     4.5571521357  0.0000000000  0.0000000000
     0.6710000000     0.1062486421     4.5454580858  0.0000000000  0.0000000000
     0.6690000000     0.1059521723     4.5337595747  0.0000000000  0.0000000000
     0.6670000000     0.1056556747     4.5220565871  0.0000000000  0.0000000000
     0.6650000000     0.1053591493     4.5103491076  0.0000000000  0.0000000000
     0.6630000000     0.1050625959     4.4986371205  0.0000000000  0.0000000000
     0.6610000000     0.1047660142     4.4869206103  0.0000000000  0.0000000000
     0.6590000000     0.1044694040     4.4751995611  0.0000000000  0.0000000000
     0.6570000000     0.1041727653     4.4634739572  0.0000000000  0.0000000000
     0.6550000000     0.1038760978     4.4517437825  0.0000000000  0.0000000000
     0.6530000000     0.1035794013     4.4400090211  0.0000000000  0.0000000000
     0.6510000000     0.1032826756     4.4282696566  0.0000000000  0.0000000000
     0.6490000000     0.1029859206     4.4165256729  0.0000000000  0.0000000000
     0.6470000000     0.1026891360     4.4047770535  0.0000000000  0.0000000000
     0.6450000000     0.1023923217     4.3930237819  0.0000000000  0.0000000000
     0.6430000000     0.1020954774     4.3812658416  0.0000000000  0.0000000000
     0.6410000000     0.1017986030     4.3695032158  0.0000000000  0.0000000000
     0.6390000000     0.1015016983     4.3577358875  0.0000000000  0.0000000000
     0.6370000000     0.1012047630     4.3459638400  0.0000000000  0.0000000000
     0.6350000000     0.1009077969     4.3341870561  0.0000000000  0.0000000000
     0.6330000000     0.1006108000     4.3224055186  0.0000000000  0.0000000000
     0.6310000000     0.1003137718     4.3106192102  0.0000000000  0.0000000000
     0.6290000000     0.1000167123     4.2988281135  0.0000000000  0.0000000000
     0.6270000000     0.0997196212     4.2870322109  0.0000000000  0.0000000000
     0.6250000000     0.0994224983     4.2752314847  0.0000000000  0.0000000000
     0.6230000000     0.0991253435     4.2634259173  0.0000000000  0.0000000000
     0.6210000000     0.0988281564     4.2516154905  0.0000000000  0.0000000000
     0.6190000000     0.0985309369     4.2398001864  0.0000000000  0.0000000000
     0.6170000000     0.0982336847     4.2279799869  0.0000000000  0.0000000000
     0.6150000000     0.0979363997     4.2161548735  0.0000000000  0.0000000000
     0.6130000000     0.0976390816     4.2043248279  0.0000000000  0.0000000000
     0.6110000000     0.0973417302     4.1924898315  0.0000000000  0.0000000000
     0.6090000000     0.0970443452     4.1806498657  0.0000000000  0.0000000000
     0.6070000000     0.0967469264     4.1688049115  0.0000000000  0.0000000000
     0.6050000000     0.0964494737     4.1569549500  0.0000000000  0.0000000000
     0.6030000000     0.0961519867     4.1450999621  0.0000000000  0.0000000000
     0.6010000000     0.0958544653     4.1332399286  0.0000000000  0.0000000000
     0.5990000000     0.0955569091     4.1213748301  0.0000000000  0.0000000000
     0.5970000000     0.0952593180     4.1095046470  0.0000000000  0.0000000000
     0.5950000000     0.0949616918     4.0976293598  0.0000000000  0.0000000000
     0.5930000000     0.0946640301     4.0857489485  0.0000000000  0.0000000000
     0.5910000000     0.0943663327     4.0738633932  0.0000000000  0.0000000000
     0.5890000000     0.0940685995     4.0619726738  0.0000000000  0.0000000000
     0.5870000000     0.0937708300     4.0500767701  0.0000000000  0.0000000000
     0.5850000000     0.0934730241     4.0381756617  0.0000000000  0.0000000000
     0.5830000000     0.0931751816     4.0262693279  0.0000000000  0.0000000000
     0.5810000000     0.0928773022     4.0143577482  0.0000000000  0.0000000000
     0.5790000000     0.0925793855     4.0024409016  0.0000000000  0.0000000000
     0.5770000000     0.0922814315     3.9905187671  0.0000000000  0.0000000000
     0.5750000000     0.0919834397     3.9785913235  0.0000000000  0.0000000000
     0.5730000000     0.0916854099     3.9666585495  0.0000000000  0.0000000000
     0.5710000000     0.0913873419     3.9547204235  0.0000000000  0.0000000000
     0.5690000000     0.0910892354     3.9427769239  0.0000000000  0.0000000000
     0.5670000000     0.0907910902     3.9308280289  0.0000000000  0.0000000000
     0.5650000000     0.0904929058     3.9188737164  0.0000000000  0.0000000000
     0.5630000000     0.0901946821     3.9069139643  0.0000000000  0.0000000000
     0.5610000000     0.0898964189     3.8949487502  0.0000000000  0.0000000000
     0.5590000000     0.0895981157     3.8829780516  0.0000000000  0.0000000000
     0.5570000000     0.0892997723     3.8710018457  0.0000000000  0.0000000000
     0.5550000000     0.0890013885     3.8590201098  0.0000000000  0.0000000000
     0.5530000000     0.0887029639     3.8470328208  0.0000000000  0.0000000000
     0.5510000000     0.0884044982     3.8350399553  0.0000000000  0.0000000000
     0.5490000000     0.0881059912     3.8230414900  0.0000000000  0.0000000000
     0.5470000000     0.0878074426     3.8110374013  0.0000000000  0.0000000000
     0.5450000000     0.0875088520     3.7990276653  0.0000000000  0.0000000000
     0.5430000000     0.0872102191     3.7870122581  0.0000000000  0.0000000000
     0.5410000000     0.0869115437     3.7749911555  0.0000000000  0.0000000000
     0.5390000000     0.0866128254     3.7629643331  0.0000000000  0.0000000000
     0.5370000000     0.0863140639     3.7509317663  0.0000000000  0.0000000000
     0.5350000000     0.0860152589     3.7388934304  0.0000000000  0.0000000000
     0.5330000000     0.0857164101     3.7268493003  0.0000000000  0.0000000000
     0.5310000000     0.0854175171     3.7147993509  0.0000000000  0.0000000000
     0.5290000000     0.0851185796     3.7027435567  0.0000000000  0.0000000000
     0.5270000000     0.0848195974     3.6906818922  0.0000000000  0.0000000000
     0.5250000000     0.0845205700     3.6786143315  0.0000000000  0.0000000000
     0.5230000000     0.0842214971     3.6665408487  0.0000000000  0.0000000000
     0.5210000000     0.0839223785     3.6544614174  0.0000000000  0.0000000000
     0.5190000000     0.0836232137     3.6423760112  0.0000000000  0.0000000000
     0.5170000000     0.0833240023     3.6302846033  0.0000000000  0.0000000000
     0.5150000000     0.0830247442     3.6181871669  0.0000000000  0.0000000000
     0.5130000000     0.0827254388     3.6060836748  0.0000000000  0.0000000000
     0.5110000000     0.0824260859     3.5939740996  0.0000000000  0.0000000000
     0.5090000000     0.0821266850     3.5818584137  0.0000000000  0.0000000000
     0.5070000000     0.0818272359     3.5697365893  0.0000000000  0.0000000000
     0.5050000000     0.0815277381     3.5576085982  0.0000000000  0.0000000000
     0.5030000000     0.0812281913     3.5454744121  0.0000000000  0.0000000000
     0.5010000000     0.0809285951     3.5333340024  0.0000000000  0.0000000000
     0.4990000000     0.0806289492     3.5211873402  0.0000000000  0.0000000000
     0.4970000000     0.0803292530     3.5090343965  0.0000000000  0.0000000000
     0.4950000000     0.0800295064     3.4968751420  0.0000000000  0.0000000000
     0.4930000000     0.0797297088     3.4847095470  0.0000000000  0.0000000000
     0.4910000000     0.0794298599     3.4725375816  0.0000000000  0.0000000000
     0.4890000000     0.0791299592     3.4603592157  0.0000000000  0.0000000000
     0.4870000000     0.0788300064     3.4481744189  0.0000000000  0.0000000000
     0.4850000000     0.0785300011     3.4359831605  0.0000000000  0.0000000000
     0.4830000000     0.0782299428     3.4237854096  0.0000000000  0.0000000000
     0.4810000000     0.0779298312     3.4115811348  0.0000000000  0.0000000000
     0.4790000000     0.0776296657     3.3993703048  0.0000000000  0.0000000000
     0.4770000000     0.0773294461     3.3871528875  0.0000000000  0.0000000000
     0.4750000000     0.0770291718     3.3749288511  0.0000000000  0.0000000000
     0.4730000000     0.0767288425     3.3626981629  0.0000000000  0.0000000000
     0.4710000000     0.0764284576     3.3504607904  0.0000000000  0.0000000000
     0.4690000000     0.0761280168     3.3382167006  0.0000000000  0.0000000000
     0.4670000000     0.0758275195     3.3259658600  0.0000000000  0.0000000000
     0.4650000000     0.0755269654     3.3137082351  0.0000000000  0.0000000000
     0.4630000000     0.0752263540     3.3014437919  0.0000000000  0.0000000000
     0.4610000000     0.0749256848     3.2891724961  0.0000000000  0.0000000000
     0.4590000000     0.0746249574     3.2768943132  0.0000000000  0.0000000000
     0.4570000000     0.0743241712     3.2646092082  0.0000000000  0.0000000000
     0.4550000000     0.0740233258     3.2523171458  0.0000000000  0.0000000000
     0.4530000000     0.0737224208     3.2400180905  0.0000000000  0.0000000000
     0.4510000000     0.0734214555     3.2277120062  0.0000000000  0.0000000000
     0.4490000000     0.0731204296     3.2153988568  0.0000000000  0.0000000000
     0.4470000000     0.0728193425     3.2030786054  0.0000000000  0.0000000000
     0.4450000000     0.0725181937     3.1907512152  0.0000000000  0.0000000000
     0.4430000000     0.0722169827     3.1784166487  0.0000000000  0.0000000000
     0.4410000000     0.0719157091     3.1660748681  0.0000000000  0.0000000000
     0.4390000000     0.0716143721     3.1537258354  0.0000000000  0.0000000000
     0.4370000000     0.0713129714     3.1413695120  0.0000000000  0.0000000000
     0.4350000000     0.0710115064     3.1290058590  0.0000000000  0.0000000000
     0.4330000000     0.0707099765     3.1166348371  0.0000000000  0.0000000000
     0.4310000000     0.0704083813     3.1042564067  0.0000000000  0.0000000000
     0.4290000000     0.0701067201     3.0918705276  0.0000000000  0.0000000000
     0.4270000000     0.0698049923     3.0794771594  0.0000000000  0.0000000000
     0.4250000000     0.0695031975     3.0670762610  0.0000000000  0.0000000000
     0.4230000000     0.0692013350     3.0546677912  0.0000000000  0.0000000000
     0.4210000000     0.0688994043     3.0422517082  0.0000000000  0.0000000000
     0.4190000000     0.0685974047     3.0298279698  0.0000000000  0.0000000000
     0.4170000000     0.0682953357     3.0173965332  0.0000000000  0.0000000000
     0.4150000000     0.0679931966     3.0049573554  0.0000000000  0.0000000000
     0.4130000000     0.0676909869     2.9925103929  0.0000000000  0.0000000000
     0.4110000000     0.0673887059     2.9800556016  0.0000000000  0.0000000000
     0.4090000000     0.0670863530     2.9675929369  0.0000000000  0.0000000000
     0.4070000000     0.0667839276     2.9551223540  0.0000000000  0.0000000000
     0.4050000000     0.0664814290     2.9426438073  0.0000000000  0.0000000000
     0.4030000000     0.0661788566     2.9301572509  0.0000000000  0.0000000000
     0.4010000000     0.0658762097     2.9176626384  0.0000000000  0.0000000000
     0.3990000000     0.0655734876     2.9051599226  0.0000000000  0.0000000000
     0.3970000000     0.0652706897     2.8926490563  0.0000000000  0.0000000000
     0.3950000000     0.0649678153     2.8801299912  0.0000000000  0.0000000000
     0.3930000000     0.0646648636     2.8676026790  0.0000000000  0.0000000000
     0.3910000000     0.0643618341     2.8550670704  0.0000000000  0.0000000000
     0.3890000000     0.0640587259     2.8425231159  0.0000000000  0.0000000000
     0.3870000000     0.0637555384     2.8299707652  0.0000000000  0.0000000000
     0.3850000000     0.0634522708     2.8174099675  0.0000000000  0.0000000000
     0.3830000000     0.0631489224     2.8048406715  0.0000000000  0.0000000000
     0.3810000000     0.0628454925     2.7922628252  0.0000000000  0.0000000000
     0.3790000000     0.0625419802     2.7796763761  0.0000000000  0.0000000000
     0.3770000000     0.0622383849     2.7670812709  0.0000000000  0.0000000000
     0.3750000000     0.0619347056     2.7544774559  0.0000000000  0.0000000000
     0.3730000000     0.0616309417     2.7418648767  0.0000000000  0.0000000000
     0.3710000000     0.0613270924     2.7292434782  0.0000000000  0.0000000000
     0.3690000000     0.0610231568     2.7166132046  0.0000000000  0.0000000000
     0.3670000000     0.0607191341     2.7039739996  0.0000000000  0.0000000000
     0.3650000000     0.0604150234     2.6913258061  0.0000000000  0.0000000000
     0.3630000000     0.0601108240     2.6786685664  0.0000000000  0.0000000000
     0.3610000000     0.0598065350     2.6660022220  0.0000000000  0.0000000000
     0.3590000000     0.0595021555     2.6533267160  0.0000000000  0.0000000000
     0.3570000000     0.0591976846     2.6406419840  0.0000000000  0.0000000000
     0.3550000000     0.0588931214     2.6279479675  0.0000000000  0.0000000000
     0.3530000000     0.0585884651     2.6152446052  0.0000000000  0.0000000000
     0.3510000000     0.0582837146     2.6025318350  0.0000000000  0.0000000000
     0.3490000000     0.0579788692     2.5898095938  0.0000000000  0.0000000000
     0.3470000000     0.0576739277     2.5770778180  0.0000000000  0.0000000000
     0.3450000000     0.0573688894     2.5643364430  0.0000000000  0.0000000000
     0.3430000000     0.0570637531     2.5515854033  0.0000000000  0.0000000000
     0.3410000000     0.0567585180     2.5388246329  0.0000000000  0.0000000000
     0.3390000000     0.0564531829     2.5260540646  0.0000000000  0.0000000000
     0.3370000000     0.0561477470     2.5132736305  0.0000000000  0.0000000000
     0.3350000000     0.0558422091     2.5004832616  0.0000000000  0.0000000000
     0.3330000000     0.0555365682     2.4876828884  0.0000000000  0.0000000000
     0.3310000000     0.0552308233     2.4748724400  0.0000000000  0.0000000000
     0.3290000000     0.0549249733     2.4620518449  0.0000000000  0.0000000000
     0.3270000000     0.0546190171     2.4492210305  0.0000000000  0.0000000000
     0.3250000000     0.0543129535     2.4363799233  0.0000000000  0.0000000000
     0.3230000000     0.0540067815     2.4235284486  0.0000000000  0.0000000000
     0.3210000000     0.0537004999     2.4106665308  0.0000000000  0.0000000000
     0.3190000000     0.0533941076     2.3977940934  0.0000000000  0.0000000000
     0.3170000000     0.0530876033     2.3849110587  0.0000000000  0.0000000000
     0.3150000000     0.0527809858     2.3720173478  0.0000000000  0.0000000000
     0.3130000000     0.0524742540     2.3591128810  0.0000000000  0.0000000000
     0.3110000000     0.0521674066     2.3461975771  0.0000000000  0.0000000000
     0.3090000000     0.0518604424     2.3332713541  0.0000000000  0.0000000000
     0.3070000000     0.0515533601     2.3203341286  0.0000000000  0.0000000000
     0.3050000000     0.0512461583     2.3073858160  0.0000000000  0.0000000000
     0.3030000000     0.0509388357     2.2944263306  0.0000000000  0.0000000000
     0.3010000000     0.0506313911     2.2814555854  0.0000000000  0.0000000000
     0.2990000000     0.0503238231     2.2684734920  0.0000000000  0.0000000000
     0.2970000000     0.0500161302     2.2554799609  0.0000000000  0.0000000000
     0.2950000000     0.0497083111     2.2424749010  0.0000000000  0.0000000000
     0.2930000000     0.0494003643     2.2294582202  0.0000000000  0.0000000000
     0.2910000000     0.0490922884     2.2164298247  0.0000000000  0.0000000000
     0.2890000000     0.0487840819     2.2033896193  0.0000000000  0.0000000000
     0.2870000000     0.0484757433     2.1903375075  0.0000000000  0.0000000000
     0.2850000000     0.0481672710     2.1772733911  0.0000000000  0.0000000000
     0.2830000000     0.0478586636     2.1641971707  0.0000000000  0.0000000000
     0.2810000000     0.0475499194     2.1511087449  0.0000000000  0.0000000000
     0.2790000000     0.0472410367     2.1380080110  0.0000000000  0.0000000000
     0.2770000000     0.0469320141     2.1248948646  0.0000000000  0.0000000000
     0.2750000000     0.0466228498     2.1117691997  0.0000000000  0.0000000000
     0.2730000000     0.0463135420     2.0986309085  0.0000000000  0.0000000000
     0.2710000000     0.0460040891     2.0854798814  0.0000000000  0.0000000000
     0.2690000000     0.0456944894     2.0723160070  0.0000000000  0.0000000000
     0.2670000000     0.0453847409     2.0591391723  0.0000000000  0.0000000000
     0.2650000000     0.0450748420     2.0459492622  0.0000000000  0.0000000000
     0.2630000000     0.0447647907     2.0327461597  0.0000000000  0.0000000000
     0.2610000000     0.0444545851     2.0195297459  0.0000000000  0.0000000000
     0.2590000000     0.0441442234     2.0062998997  0.0000000000  0.0000000000
     0.2570000000     0.0438337035     1.9930564982  0.0000000000  0.0000000000
     0.2550000000     0.0435230234     1.9797994161  0.0000000000  0.0000000000
     0.2530000000     0.0432121811     1.9665285261  0.0000000000  0.0000000000
     0.2510000000     0.0429011746     1.9532436986  0.0000000000  0.0000000000
     0.2490000000     0.0425900017     1.9399448018  0.0000000000  0.0000000000
     0.2470000000     0.0422786602     1.9266317013  0.0000000000  0.0000000000
     0.2450000000     0.0419671479     1.9133042605  0.0000000000  0.0000000000
     0.2430000000     0.0416554627     1.8999623403  0.0000000000  0.0000000000
     0.2410000000     0.0413436021     1.8866057990  0.0000000000  0.0000000000
     0.2390000000     0.0410315639     1.8732344923  0.0000000000  0.0000000000
     0.2370000000     0.0407193456     1.8598482732  0.0000000000  0.0000000000
     0.2350000000     0.0404069449     1.8464469920  0.0000000000  0.0000000000
     0.2330000000     0.0400943593     1.8330304960  0.0000000000  0.0000000000
     0.2310000000     0.0397815861     1.8195986298  0.0000000000  0.0000000000
     0.2290000000     0.0394686229     1.8061512350  0.0000000000  0.0000000000
